Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodyco;1083982413454-01;506391;invoice;COP; 152,000 ;152000;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083512323242-01;506011;invoice;COP; 95,000 ;95000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083930145549-01;506367;invoice;COP; 167,400 ;167400;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083452265463-01;505839;invoice;COP; 56,000 ;56000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083512792877-01;506015;invoice;COP; 154,000 ;154000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083990739036-01;506401;invoice;COP; 94,800 ;94800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083512685945-01;506013;invoice;COP; 104,000 ;104000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084012332906-01;506417;invoice;COP; 239,700 ;239700;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083521188332-01;506055;invoice;COP; 103,000 ;103000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084010651749-01;506421;invoice;COP; 267,000 ;267000;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083520653174-01;506051;invoice;COP; 76,000 ;76000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084001121129-01;506411;invoice;COP; 81,800 ;81800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084231821907-01;506517;invoice;COP; 94,800 ;94800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083533130544-01;506063;invoice;COP; 343,900 ;343900;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084220180489-01;506515;invoice;COP; 175,800 ;175800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083521349375-01;506057;invoice;COP; 93,000 ;93000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084203572597-01;506509;invoice;COP; 124,700 ;124700;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083492291137-01;505927;invoice;COP; 114,000 ;114000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084433168692-01;506605;invoice;COP; 94,800 ;94800;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083543041281-01;506087;invoice;COP; 152,000 ;152000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084642439496-01;506743;invoice;COP; 119,400 ;119400;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084841271510-01;506998;handling;COP; 284,200 ;284200;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083541857976-01;506075;invoice;COP; 163,900 ;163900;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084630682682-01;506725;invoice;COP; 153,000 ;153000;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083543161571-01;506089;invoice;COP; 66,000 ;66000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084673523289-01;506839;invoice;COP; 249,800 ;249800;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083530725336-01;506069;invoice;COP; 103,000 ;103000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084673570832-01;506841;handling;COP; 394,550 ;394550;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083563352740-01;506163;invoice;COP; 66,000 ;66000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085392044820-01;507702;handling;COP; 430,900 ;430900;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083563300255-01;506161;invoice;COP; 74,000 ;74000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085090966645-01;507302;handling;COP; 154,690 ;154690;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083561849207-01;506151;invoice;COP; 173,000 ;173000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086090840432-01;508242;invoice;COP; 152,000 ;152000;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083562303404-01;506153;invoice;COP; 154,000 ;154000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086090645431-01;508240;invoice;COP; 381,800 ;381800;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083550576652-01;506143;invoice;COP; 250,800 ;250800;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086092373927-01;508238;invoice;COP; 94,800 ;94800;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083561499646-01;506177;invoice;COP; 381,900 ;381900;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083561483079-01;506175;invoice;COP; 103,000 ;103000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086113519476-01;508246;invoice;COP; 227,920 ;227920;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086310579063-01;508304;invoice;COP; 195,800 ;195800;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083561385996-01;506173;invoice;COP; 66,900 ;66900;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083401036406-01;505721;invoice;COP; 66,000 ;66000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086152818335-01;508280;invoice;COP; 305,800 ;305800;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083310136865-01;505671;invoice;COP; 56,800 ;56800;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086131063381-01;508266;invoice;COP; 363,400 ;363400;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083303517858-01;505639;invoice;COP; 397,400 ;397400;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086172577903-01;508286;invoice;COP; 95,800 ;95800;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086131787680-01;508268;invoice;COP; 157,600 ;157600;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083402271776-01;505717;invoice;COP; 125,000 ;125000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086143507017-01;508272;invoice;COP; 183,800 ;183800;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083282984535-01;505607;invoice;COP; 66,000 ;66000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086132578747-01;508264;invoice;COP; 185,300 ;185300;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083223109402-01;505491;invoice;COP; 133,000 ;133000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086120202680-01;508256;invoice;COP; 152,000 ;152000;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083433033065-01;505781;invoice;COP; 209,700 ;209700;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083433179755-01;505785;invoice;COP; 154,000 ;154000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086581762914-01;508384;invoice;COP; 139,300 ;139300;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083271460645-01;505593;invoice;COP; 300,000 ;300000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083692001597-01;506191;invoice;COP; 101,800 ;101800;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083690530585-01;506197;invoice;COP; 94,800 ;94800;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083723246303-01;506229;invoice;COP; 173,800 ;173800;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083723384838-01;506231;invoice;COP; 92,800 ;92800;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082000274649-01;504781;invoice;COP; 244,900 ;244900;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082482698200-01;504871;invoice;COP; 242,900 ;242900;09/12/2020;09/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082443277739-01;504861;invoice;COP; 306,000 ;306000;09/12/2020;09/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082332146892-01;504845;invoice;COP; 104,000 ;104000;09/12/2020;09/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082362231049-01;504853;invoice;COP; 42,800 ;42800;09/12/2020;09/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082092088210-01;504813;invoice;COP; 94,900 ;94900;08/12/2020;08/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081883042316-01;504699;invoice;COP; 237,000 ;237000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082271002505-01;504835;invoice;COP; 334,000 ;334000;08/12/2020;08/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081782197730-01;504331;invoice;COP; 267,300 ;267300;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081880984745-01;504721;invoice;COP; 125,000 ;125000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082281348082-01;504841;invoice;COP; 223,500 ;223500;08/12/2020;08/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082052165948-01;504799;invoice;COP; 215,000 ;215000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082422843858-01;504857;invoice;COP; 723,000 ;723000;09/12/2020;09/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082241275217-01;504829;invoice;COP; 208,000 ;208000;08/12/2020;08/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082112115672-01;504817;invoice;COP; 147,900 ;147900;08/12/2020;08/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082093558483-01;504815;invoice;COP; 152,500 ;152500;08/12/2020;08/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082283315228-01;504839;invoice;COP; 314,000 ;314000;08/12/2020;08/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081892871935-01;504747;invoice;COP; 86,000 ;86000;07/12/2020;07/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081640061198-01;504231;invoice;COP; 86,000 ;86000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082312290241-01;504843;invoice;COP; 179,800 ;179800;08/12/2020;08/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082960617170-01;505067;handling;COP; 282,000 ;282000;11/12/2020;11/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082970346484-01;505113;handling;COP; 506,000 ;506000;11/12/2020;11/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082751983854-01;504925;invoice;COP; 39,500 ;39500;10/12/2020;10/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082930957896-01;504955;handling;COP; 164,000 ;164000;11/12/2020;11/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081030524713-01;503183;invoice;COP; 204,000 ;204000;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082552536764-01;504889;invoice;COP; 719,100 ;719100;09/12/2020;09/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1082512463814-01;504883;invoice;COP; 211,900 ;211900;09/12/2020;09/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087331460498-01;508600;invoice;COP; 50,900 ;50900;29/12/2020;29/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087350903594-01;508610;invoice;COP; 162,000 ;162000;29/12/2020;29/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087390329433-01;508620;invoice;COP; 247,800 ;247800;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087411767422-01;508622;invoice;COP; 238,500 ;238500;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087422871380-01;508626;invoice;COP; 94,800 ;94800;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087341867032-01;508604;invoice;COP; 99,000 ;99000;29/12/2020;29/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087322967475-01;508590;invoice;COP; 289,800 ;289800;29/12/2020;29/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087370170970-01;508614;invoice;COP; 132,000 ;132000;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087422001321-01;508624;invoice;COP; 174,800 ;174800;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087520342155-01;508636;invoice;COP; 93,800 ;93800;30/12/2020;30/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083301282268-01;505647;invoice;COP; 104,000 ;104000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083302501889-01;505635;invoice;COP; 104,000 ;104000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083283108527-01;505609;invoice;COP; 95,000 ;95000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086581681628-01;508382;invoice;COP; 278,300 ;278300;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083312547277-01;505661;invoice;COP; 145,000 ;145000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086613113681-01;508394;invoice;COP; 264,700 ;264700;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083312378909-01;505659;invoice;COP; 112,000 ;112000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086600450039-01;508392;invoice;COP; 181,800 ;181800;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083322675779-01;505689;invoice;COP; 397,900 ;397900;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086643329193-01;508410;invoice;COP; 81,000 ;81000;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083311521393-01;505683;invoice;COP; 103,000 ;103000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086653421899-01;508414;invoice;COP; 104,800 ;104800;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083752666374-01;506267;handling;COP; 101,800 ;101800;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086671854168-01;508428;invoice;COP; 94,800 ;94800;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083330572940-01;505705;invoice;COP; 293,400 ;293400;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086662475838-01;508422;invoice;COP; 270,720 ;270720;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083933538244-01;506363;invoice;COP; 126,600 ;126600;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083900806355-01;506345;invoice;COP; 104,800 ;104800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086593311916-01;508386;invoice;COP; 238,700 ;238700;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087001786661-01;508490;invoice;COP; 148,700 ;148700;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084170401675-01;506495;invoice;COP; 109,800 ;109800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1080821444005-01;503021;invoice;COP; 146,900 ;146900;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086921030207-01;508486;invoice;COP; 195,800 ;195800;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084402343793-01;506587;invoice;COP; 95,800 ;95800;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086921274185-01;508488;invoice;COP; 58,900 ;58900;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084662827569-01;506823;handling;COP; 250,800 ;250800;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086632651310-01;508402;invoice;COP; 190,000 ;190000;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084650146166-01;506795;handling;COP; 323,900 ;323900;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087042353002-01;508496;invoice;COP; 94,800 ;94800;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087042495518-01;508498;invoice;COP; 98,500 ;98500;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084651796881-01;506803;handling;COP; 91,000 ;91000;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087072709867-01;508512;invoice;COP; 90,900 ;90900;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084631135949-01;506729;handling;COP; 268,800 ;268800;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084383213154-01;506573;invoice;COP; 189,800 ;189800;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087072726088-01;508514;invoice;COP; 94,800 ;94800;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084380656512-01;506579;invoice;COP; 269,400 ;269400;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087051752807-01;508504;invoice;COP; 192,600 ;192600;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084433227800-01;506607;invoice;COP; 534,000 ;534000;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085992609295-01;508170;handling;COP; 100,915 ;100915;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084643205661-01;506751;handling;COP; 163,000 ;163000;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085952340488-01;508144;invoice;COP; 94,800 ;94800;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084453068399-01;506621;invoice;COP; 162,800 ;162800;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085953045169-01;508148;invoice;COP; 161,800 ;161800;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085910755076-01;508118;invoice;COP; 94,800 ;94800;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084391458218-01;506585;invoice;COP; 81,800 ;81800;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084650367483-01;506799;handling;COP; 393,000 ;393000;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085902698121-01;508106;invoice;COP; 94,800 ;94800;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
