Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbody;1106400490004-01;546657;invoiced;USD;33.37;33,37;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105180781663-01;545823;invoiced;USD;59.11;59,11;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1105172614139-01;545813;invoiced;USD;43.6;43,6;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106391775379-01;546653;invoiced;USD;16.2;16,2;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106390699708-01;546649;invoiced;USD;22.46;22,46;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105092173248-01;545791;invoiced;USD;115.5;115,5;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106410574800-01;546665;invoiced;USD;73.27;73,27;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105251557121-01;545915;invoiced;USD;21.66;21,66;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106423346759-01;546669;invoiced;USD;75.95;75,95;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105260388837-01;545921;invoiced;USD;71.84;71,84;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1105091285588-01;545803;invoiced;USD;60.61;60,61;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106451108006-01;546717;invoiced;USD;44.02;44,02;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105252672730-01;545909;invoiced;USD;46.54;46,54;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106450959021-01;546713;invoiced;USD;55.67;55,67;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105261050705-01;545923;invoiced;USD;24.32;24,32;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106453418944-01;546705;invoiced;USD;40.38;40,38;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105272480918-01;545927;invoiced;USD;88.79;88,79;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106840709985-01;547075;handling;USD;17.91;17,91;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105272572797-01;545929;invoiced;USD;81.47;81,47;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106751457380-01;547059;handling;USD;60.49;60,49;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106752278158-01;547055;handling;USD;28.34;28,34;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105273179122-01;545931;invoiced;USD;20.59;20,59;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106731309220-01;547037;handling;USD;17.38;17,38;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1104260233250-01;545281;invoiced;USD;96.29;96,29;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1106742105558-01;547043;handling;USD;166.21;166,21;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1104820170091-01;545615;invoiced;USD;44.02;44,02;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1106742065324-01;547041;handling;USD;91.64;91,64;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1104541572811-01;545463;invoiced;USD;77.3;77,3;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1106740898844-01;547053;handling;USD;45.09;45,09;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105473557756-01;546017;invoiced;USD;33.96;33,96;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106742584037-01;547045;handling;USD;46.59;46,59;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105463036433-01;546011;invoiced;USD;34.82;34,82;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105482146492-01;546027;invoiced;USD;48.03;48,03;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106742655823-01;547047;handling;USD;60.61;60,61;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106622903821-01;546857;invoiced;USD;44.88;44,88;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105493299576-01;546037;invoiced;USD;16.52;16,52;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106622511413-01;546853;invoiced;USD;38.67;38,67;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105510381403-01;546053;invoiced;USD;22.73;22,73;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105503517093-01;546049;invoiced;USD;43.38;43,38;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106621592677-01;546867;invoiced;USD;53.76;53,76;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106630614217-01;546877;invoiced;USD;79.55;79,55;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105510399321-01;546055;invoiced;USD;44.99;44,99;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105531457750-01;546063;invoiced;USD;36.64;36,64;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106641866194-01;546881;invoiced;USD;16.84;16,84;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106640263953-01;546885;invoiced;USD;17.64;17,64;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105520211608-01;546059;invoiced;USD;52.26;52,26;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1105522888662-01;546057;invoiced;USD;62.96;62,96;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106640837235-01;546889;invoiced;USD;25.46;25,46;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106640740216-01;546887;invoiced;USD;58.9;58,9;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105462104752-01;546007;invoiced;USD;20.59;20,59;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106611472042-01;546843;invoiced;USD;16.52;16,52;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105182920899-01;545819;invoiced;USD;54.3;54,3;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106523024417-01;546821;invoiced;USD;56.12;56,12;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105222751285-01;545875;invoiced;USD;71.3;71,3;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106781495048-01;547073;handling;USD;46.27;46,27;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105222881134-01;545877;invoiced;USD;47.12;47,12;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106200562243-01;546555;invoiced;USD;21.12;21,12;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1105202966787-01;545847;invoiced;USD;28.61;28,61;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106200828164-01;546557;invoiced;USD;78.64;78,64;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1105203226725-01;545849;invoiced;USD;20.53;20,53;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106191248705-01;546551;invoiced;USD;77.73;77,73;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1105200319756-01;545855;invoiced;USD;53.33;53,33;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106191682297-01;546553;invoiced;USD;100.88;100,88;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1105201317810-01;545859;invoiced;USD;44.34;44,34;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106350153709-01;546621;invoiced;USD;143.87;143,87;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105210256729-01;545867;invoiced;USD;50.66;50,66;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106273106571-01;546615;invoiced;USD;22.51;22,51;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105213044813-01;545863;invoiced;USD;86.93;86,93;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106311009984-01;546619;invoiced;USD;45.31;45,31;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105211307488-01;545869;invoiced;USD;45.63;45,63;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106273267272-01;546617;invoiced;USD;41.02;41,02;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105560539190-01;546081;invoiced;USD;27.54;27,54;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106372115111-01;546625;invoiced;USD;55.53;55,53;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105691566514-01;546193;invoiced;USD;42.4;42,4;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106372639848-01;546629;invoiced;USD;55.68;55,68;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105703208706-01;546197;invoiced;USD;60.29;60,29;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106370810519-01;546631;invoiced;USD;46.27;46,27;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106213316833-01;546565;invoiced;USD;210.28;210,28;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1105701158348-01;546201;invoiced;USD;52.69;52,69;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106213065367-01;546563;invoiced;USD;44.93;44,93;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1105700332635-01;546199;invoiced;USD;43.92;43,92;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1105711039946-01;546209;invoiced;USD;33.85;33,85;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106220895205-01;546575;invoiced;USD;67.67;67,67;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1105711436101-01;546211;invoiced;USD;32.09;32,09;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106220576606-01;546573;invoiced;USD;89.22;89,22;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106261242963-01;546611;invoiced;USD;49.48;49,48;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105711507292-01;546213;invoiced;USD;59.86;59,86;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1105711782550-01;546217;invoiced;USD;20.05;20,05;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106263508930-01;546607;invoiced;USD;59.64;59,64;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105720662530-01;546223;invoiced;USD;43.49;43,49;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106262981533-01;546605;invoiced;USD;60.18;60,18;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105721089913-01;546225;invoiced;USD;33.68;33,68;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106260223250-01;546609;invoiced;USD;43.7;43,7;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105711614532-01;546215;invoiced;USD;33.69;33,69;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106233158517-01;546581;invoiced;USD;24.32;24,32;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106262159700-01;546603;invoiced;USD;61.31;61,31;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105730252530-01;546237;invoiced;USD;31.82;31,82;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1105732801779-01;546233;invoiced;USD;71.42;71,42;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106241764855-01;546583;invoiced;USD;37.17;37,17;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106252190286-01;546591;invoiced;USD;21.55;21,55;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105742784935-01;546249;invoiced;USD;55.47;55,47;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106250136035-01;546599;invoiced;USD;33.8;33,8;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105742410370-01;546247;invoiced;USD;21.01;21,01;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106252481368-01;546595;invoiced;USD;47.71;47,71;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105741927147-01;546245;invoiced;USD;89.11;89,11;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1105732246814-01;546229;invoiced;USD;21.34;21,34;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106732308011-01;547021;invoiced;USD;25.83;25,83;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105730600679-01;546239;invoiced;USD;74.19;74,19;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106660749971-01;546939;invoiced;USD;19.78;19,78;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105753103092-01;546259;invoiced;USD;53.33;53,33;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106621936299-01;546847;invoiced;USD;46.59;46,59;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106891823310-01;547107;handling;USD;45.73;45,73;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105433009528-01;545981;invoiced;USD;64.98;64,98;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105440028632-01;545989;invoiced;USD;164.97;164,97;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106703511314-01;547005;invoiced;USD;54.94;54,94;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105451808201-01;545995;invoiced;USD;35.24;35,24;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106703380635-01;547003;invoiced;USD;44.13;44,13;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105410370721-01;545973;invoiced;USD;32.46;32,46;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106693146383-01;546979;invoiced;USD;21.34;21,34;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106722916697-01;547017;invoiced;USD;87.29;87,29;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105423112930-01;545977;invoiced;USD;26.47;26,47;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106710243540-01;547011;invoiced;USD;12.03;12,03;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105452186186-01;545999;invoiced;USD;45.84;45,84;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1105271128449-01;545933;invoiced;USD;118.07;118,07;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106863265805-01;547083;handling;USD;43.86;43,86;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105282676762-01;545937;invoiced;USD;36.1;36,1;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106883410313-01;547099;handling;USD;50.02;50,02;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106862590572-01;547081;handling;USD;33.1;33,1;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105451584696-01;546005;invoiced;USD;45.42;45,42;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106892951627-01;547113;handling;USD;119.02;119,02;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106512195475-01;546805;invoiced;USD;32.36;32,36;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106950506187-01;547185;handling;USD;81.58;81,58;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106512751140-01;546807;invoiced;USD;40.11;40,11;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106941499035-01;547181;handling;USD;33.21;33,21;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106522374607-01;546817;invoiced;USD;56.44;56,44;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106940657904-01;547179;handling;USD;54.3;54,3;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106521435964-01;546829;invoiced;USD;51.34;51,34;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106923369170-01;547159;handling;USD;43.92;43,92;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106450859234-01;546711;invoiced;USD;75.7;75,7;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106952591329-01;547183;handling;USD;59.32;59,32;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106453448886-01;546707;invoiced;USD;59.27;59,27;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106470694737-01;546745;invoiced;USD;21.34;21,34;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106470611942-01;546741;invoiced;USD;61.89;61,89;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106483254328-01;546763;invoiced;USD;38.67;38,67;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106942709751-01;547171;handling;USD;48.41;48,41;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1107420482900-01;547671;handling;USD;77.36;77,36;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbody;1106942959562-01;547175;handling;USD;47.66;47,66;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1107420845690-01;547673;handling;USD;18.13;18,13;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbody;1107413171445-01;547649;handling;USD;25.4;25,4;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbody;1107021360570-01;547213;handling;USD;106.3;106,3;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbody;1107401192241-01;547645;handling;USD;51.06;51,06;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbody;1107041104538-01;547217;handling;USD;14.92;14,92;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbody;1107160485169-01;547373;handling;USD;36.85;36,85;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbody;1107401530093-01;547647;handling;USD;53.33;53,33;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
bathbody;1107160912955-01;547377;handling;USD;123.84;123,84;2021-01-30;2021-01-30;False;False;False;False;False;True;;;;;;B2C
bathbody;1107432478224-01;547681;handling;USD;43.17;43,17;2021-01-31;2021-01-31;False;False;False;False;False;True;;;;;;B2C
